49;36606;Deutschland;Kraftsdorf
49;36607;Deutschland;Niederpöllnitz
49;36608;Deutschland;Seelingstädt b Gera
49;3661;Deutschland;Greiz
49;36621;Deutschland;Elsterberg b Plauen
49;36622;Deutschland;Triebes
49;36623;Deutschland;Berga Elster
49;36624;Deutschland;Teichwolframsdorf
49;36625;Deutschland;Langenwetzendorf
49;36626;Deutschland;Auma
49;36628;Deutschland;Zeulenroda
49;3663;Deutschland;Schleiz
49;36640;Deutschland;Remptendorf
49;36642;Deutschland;Harra
49;36643;Deutschland;Thimmendorf
49;36644;Deutschland;Hirschberg Saale
49;36645;Deutschland;Mühltroff
49;36646;Deutschland;Tanna b Schleiz
49;36647;Deutschland;Saalburg Thür
49;36648;Deutschland;Dittersdorf b Schleiz
49;36649;Deutschland;Gefell b Schleiz
49;36651;Deutschland;Lobenstein
49;36652;Deutschland;Wurzbach
49;36653;Deutschland;Lehesten Thür Wald
49;36691;Deutschland;Eisenberg Thür
49;36692;Deutschland;Bürgel
49;36693;Deutschland;Crossen an der Elster
49;36694;Deutschland;Schkölen Thür
49;36695;Deutschland;Söllmnitz
49;36701;Deutschland;Lichte
49;36702;Deutschland;Lauscha
49;36703;Deutschland;Gräfenthal
49;36704;Deutschland;Steinheid
49;36705;Deutschland;Oberweißbach Thür Wald
49;3671;Deutschland;Saalfeld Saale
49;3672;Deutschland;Rudolstadt
49;36730;Deutschland;Sitzendorf
49;36731;Deutschland;Unterloquitz
49;36732;Deutschland;Könitz
49;36733;Deutschland;Kaulsdorf
49;36734;Deutschland;Leutenberg
49;36735;Deutschland;Probstzella
49;36736;Deutschland;Arnsgereuth
49;36737;Deutschland;Drognitz
49;36738;Deutschland;Königsee
49;36739;Deutschland;Rottenbach
49;36741;Deutschland;Bad Blankenburg
49;36742;Deutschland;Uhlstädt
49;36743;Deutschland;Teichel
49;36744;Deutschland;Remda
49;3675;Deutschland;Sonneberg Thür
49;36761;Deutschland;Heubisch
49;36762;Deutschland;Steinach Thür
49;36764;Deutschland;Neuhaus-Schierschnitz
49;36766;Deutschland;Schalkau
49;3677;Deutschland;Ilmenau Thür
49;36781;Deutschland;Grossbreitenbach
49;36782;Deutschland;Schmiedefeld a Rennsteig
49;36783;Deutschland;Gehren Thür
49;36784;Deutschland;Stützerbach
49;36785;Deutschland;Gräfinau-Angstedt
49;3679;Deutschland;Neuhaus a Rennweg
49;3681;Deutschland;Suhl
49;3682;Deutschland;Zella-Mehlis
49;3683;Deutschland;Schmalkalden
49;36840;Deutschland;Trusetal
49;36841;Deutschland;Schleusingen
49;36842;Deutschland;Oberhof Thür
49;36843;Deutschland;Benshausen
49;36844;Deutschland;Rohr Thür
49;36845;Deutschland;Gehlberg
49;36846;Deutschland;Suhl-Dietzhausen
49;36847;Deutschland;Steinbach-Hallenberg
49;36848;Deutschland;Wernshausen
49;36849;Deutschland;Kleinschmalkalden
49;3685;Deutschland;Hildburghausen
49;3686;Deutschland;Eisfeld
49;36870;Deutschland;Masserberg
49;36871;Deutschland;Bad Colberg-Heldburg
49;36873;Deutschland;Themar
49;36874;Deutschland;Schönbrunn b Hildburghaus
49;36875;Deutschland;Straufhain-Streufdorf
49;36878;Deutschland;Oberland
49;3691;Deutschland;Eisenach Thür
49;36920;Deutschland;Grossenlupnitz
49;36921;Deutschland;Wutha-Farnroda
49;36922;Deutschland;Gerstungen
49;36923;Deutschland;Treffurt
49;36924;Deutschland;Mihla
49;36925;Deutschland;Marksuhl
49;36926;Deutschland;Creuzburg
49;36927;Deutschland;Unterellen
49;36928;Deutschland;Neuenhof Thür
49;36929;Deutschland;Ruhla
49;3693;Deutschland;Meiningen
49;36940;Deutschland;Oepfershausen
49;36941;Deutschland;Wasungen
49;36943;Deutschland;Bettenhausen Thür
49;36944;Deutschland;Rentwertshausen
49;36945;Deutschland;Henneberg
49;36946;Deutschland;Erbenhausen Thür
49;36947;Deutschland;Jüchsen
49;36948;Deutschland;Römhild
49;36949;Deutschland;Obermaßfeld-Grimmenthal
49;3695;Deutschland;Bad Salzungen
49;36961;Deutschland;Bad Liebenstein
49;36962;Deutschland;Vacha
49;36963;Deutschland;Dorndorf Rhön
49;36964;Deutschland;Dermbach Rhön
49;36965;Deutschland;Stadtlengsfeld
49;36966;Deutschland;Kaltennordheim
49;36967;Deutschland;Geisa
49;36968;Deutschland;Rossdorf Rhön
49;36969;Deutschland;Merkers
49;371;Deutschland;Chemnitz Sachs
49;37200;Deutschland;Wittgensdorf b Chemnitz
49;37202;Deutschland;Claussnitz b Chemnitz
49;37203;Deutschland;Gersdorf b Chemnitz
49;37204;Deutschland;Lichtenstein Sachs
49;37206;Deutschland;Frankenberg Sachs
49;37207;Deutschland;Hainichen Sachs
49;37208;Deutschland;Auerswalde
49;37209;Deutschland;Einsiedel b Chemnitz
49;3721;Deutschland;Meinersdorf
49;3722;Deutschland;Limbach-Oberfrohna
49;3723;Deutschland;Hohenstein-Ernstthal
49;3724;Deutschland;Burgstädt
49;3725;Deutschland;Zschopau
49;3726;Deutschland;Flöha
49;3727;Deutschland;Mittweida
49;37291;Deutschland;Augustusburg
49;37292;Deutschland;Oederan
49;37293;Deutschland;Eppendorf Sachs
49;37294;Deutschland;Grünhainichen
49;37295;Deutschland;Lugau Erzgeb
49;37296;Deutschland;Stollberg Erzgeb
49;37297;Deutschland;Thum Sachs
49;37298;Deutschland;Oelsnitz Erzgeb
49;3731;Deutschland;Freiberg Sachs
49;37320;Deutschland;Mulda Sachs
49;37321;Deutschland;Frankenstein Sachs
49;37322;Deutschland;Brand-Erbisdorf
49;37323;Deutschland;Lichtenberg Erzgeb
49;37324;Deutschland;Reinsberg Sachs
49;37325;Deutschland;Niederbobritzsch
49;37326;Deutschland;Frauenstein Sachs
49;37327;Deutschland;Rechenberg-Bienenmühle
49;37328;Deutschland;Grossschirma
49;37329;Deutschland;Grosshartmannsdorf
49;3733;Deutschland;Annaberg-Buchholz
49;37341;Deutschland;Ehrenfriedersdorf
49;37342;Deutschland;Cranzahl
49;37343;Deutschland;Jöhstadt
49;37344;Deutschland;Crottendorf Sachs
49;37346;Deutschland;Geyer
49;37347;Deutschland;Bärenstein Kr Annaberg
49;37348;Deutschland;Oberwiesenthal Kurort
49;37349;Deutschland;Scheibenberg
49;3735;Deutschland;Marienberg Sachs
49;37360;Deutschland;Olbernhau
49;37361;Deutschland;Neuhausen Erzgeb
49;37362;Deutschland;Seiffen Erzgeb
49;37363;Deutschland;Zöblitz
49;37364;Deutschland;Reitzenhain Erzgeb
49;37365;Deutschland;Sayda
49;37366;Deutschland;Rübenau
49;37367;Deutschland;Lengefeld Erzgeb
49;37368;Deutschland;Deutschneudorf
49;37369;Deutschland;Wolkenstein
49;3737;Deutschland;Rochlitz
49;37381;Deutschland;Penig
49;37382;Deutschland;Geringswalde
49;37383;Deutschland;Lunzenau
49;37384;Deutschland;Wechselburg
49;3741;Deutschland;Plauen
49;37421;Deutschland;Oelsnitz Vogtl
49;37422;Deutschland;Markneukirchen
49;37423;Deutschland;Adorf Vogtl
49;37430;Deutschland;Eichigt
49;37431;Deutschland;Mehltheuer Vogtl
49;37432;Deutschland;Pausa Vogtl
49;37433;Deutschland;Gutenfürst
49;37434;Deutschland;Bobenneukirchen
49;37435;Deutschland;Reuth b Plauen
49;37436;Deutschland;Weischlitz
49;37437;Deutschland;Bad Elster
49;37438;Deutschland;Bad Brambach
49;37439;Deutschland;Jocketa
49;3744;Deutschland;Auerbach Vogtl
49;3745;Deutschland;Falkenstein Vogtl
49;37462;Deutschland;Rothenkirchen Vogtl
49;37463;Deutschland;Bergen Vogtl
49;37464;Deutschland;Schöneck Vogtl
49;37465;Deutschland;Tannenbergsthal Vogtl
49;37467;Deutschland;Klingenthal Sachs
49;37468;Deutschland;Treuen Vogtl
49;375;Deutschland;Zwickau
49;37600;Deutschland;Neumark Sachs
49;37601;Deutschland;Mülsen Skt Jacob
49;37602;Deutschland;Kirchberg Sachs
49;37603;Deutschland;Wildenfels
49;37604;Deutschland;Mosel
49;37605;Deutschland;Hartenstein Sachs
49;37606;Deutschland;Lengenfeld Vogtl
49;37607;Deutschland;Ebersbrunn Sachs
49;37608;Deutschland;Waldenburg Sachs
49;37609;Deutschland;Wolkenburg Mulde
49;3761;Deutschland;Werdau Sachs
49;3762;Deutschland;Crimmitschau
49;3763;Deutschland;Glauchau
49;3764;Deutschland;Meerane
49;3765;Deutschland;Reichenbach Vogtl
49;3771;Deutschland;Aue Sachs
49;3772;Deutschland;Schneeberg Erzgeb
49;3773;Deutschland;Johanngeorgenstadt
49;3774;Deutschland;Schwarzenberg
49;37752;Deutschland;Eibenstock
49;37754;Deutschland;Zwönitz
49;37755;Deutschland;Schönheide Erzgeb
49;37756;Deutschland;Breitenbrunn Erzgeb
49;37757;Deutschland;Rittersgrün
49;381;Deutschland;Rostock
49;38201;Deutschland;Gelbensande
49;38202;Deutschland;Volkenshagen
49;38203;Deutschland;Bad Doberan
49;38204;Deutschland;Broderstorf
49;38205;Deutschland;Tessin b Rostock
49;38206;Deutschland;Graal-Müritz Seeheilbad
49;38207;Deutschland;Stäbelow
49;38208;Deutschland;Kavelstorf
49;38209;Deutschland;Sanitz b Rostock
49;3821;Deutschland;Ribnitz-Damgarten
49;38220;Deutschland;Wustrow Ostseebad
49;38221;Deutschland;Marlow
49;38222;Deutschland;Semlow
49;38223;Deutschland;Saal Vorpom
49;38224;Deutschland;Gresenhorst
49;38225;Deutschland;Trinwillershagen
49;38226;Deutschland;Dierhagen Ostseebad
49;38227;Deutschland;Lüdershagen b Barth
49;38228;Deutschland;Dettmannsdorf-Kölzow
49;38229;Deutschland;Bad Sülze
49;38231;Deutschland;Barth
49;38232;Deutschland;Zingst Ostseebad
49;38233;Deutschland;Prerow Ostseebad
49;38234;Deutschland;Born a Darß
49;38292;Deutschland;Kröpelin
49;38293;Deutschland;Kühlungsborn Ostseebad
49;38294;Deutschland;Neubukow
49;38295;Deutschland;Satow b Bad Doberan
49;38296;Deutschland;Rerik Ostseebad
49;38297;Deutschland;Moitin
49;38300;Deutschland;Insel Hiddensee
49;38301;Deutschland;Putbus
49;38302;Deutschland;Sagard
49;38303;Deutschland;Sellin Ostseebad
49;38304;Deutschland;Garz Rügen
49;38305;Deutschland;Gingst
49;38306;Deutschland;Samtens
49;38307;Deutschland;Poseritz
49;38308;Deutschland;Göhren Rügen
49;38309;Deutschland;Trent
49;3831;Deutschland;Stralsund
49;38320;Deutschland;Tribsees
49;38321;Deutschland;Martensdorf b Stralsund
49;38322;Deutschland;Richtenberg
49;38323;Deutschland;Prohn
49;38324;Deutschland;Velgast
49;38325;Deutschland;Rolofshagen
49;38326;Deutschland;Grimmen
49;38327;Deutschland;Elmenhorst Vorpom
49;38328;Deutschland;Miltzow
49;38331;Deutschland;Rakow Vorpom
49;38332;Deutschland;Gross Bisdorf
49;38333;Deutschland;Horst b Grimmen
49;38334;Deutschland;Grammendorf
49;3834;Deutschland;Greifswald
49;38351;Deutschland;Mesekenhagen
49;38352;Deutschland;Kemnitz b Greifswald
49;38353;Deutschland;Gützkow b Greifswald
49;38354;Deutschland;Wusterhusen
49;38355;Deutschland;Züssow
49;38356;Deutschland;Behrenhoff
49;3836;Deutschland;Wolgast
49;38370;Deutschland;Kröslin
49;38371;Deutschland;Karlshagen
49;38372;Deutschland;Usedom
49;38373;Deutschland;Katzow
49;38374;Deutschland;Lassan b Wolgast
49;38375;Deutschland;Koserow
49;38376;Deutschland;Zirchow
49;38377;Deutschland;Zinnowitz
49;38378;Deutschland;Heringsdorf Seebad
49;38379;Deutschland;Benz Usedom
49;3838;Deutschland;Bergen auf Rügen
49;38391;Deutschland;Altenkirchen Rügen
49;38392;Deutschland;Sassnitz
49;38393;Deutschland;Binz Ostseebad
49;3841;Deutschland;Wismar Meckl
49;38422;Deutschland;Neukloster
49;38423;Deutschland;Bad Kleinen
49;38424;Deutschland;Bobitz
49;38425;Deutschland;Kirchdorf Poel
49;38426;Deutschland;Neuburg-Steinhausen
49;38427;Deutschland;Blowatz
49;38428;Deutschland;Hohenkirchen b Wismar
49;38429;Deutschland;Glasin
49;3843;Deutschland;Güstrow
49;3844;Deutschland;Schwaan
49;38450;Deutschland;Tarnow b Bützow
49;38451;Deutschland;Hoppenrade b Güstrow
49;38452;Deutschland;Lalendorf
49;38453;Deutschland;Mistorf
49;38454;Deutschland;Kritzkow
49;38455;Deutschland;Plaaz
49;38456;Deutschland;Langhagen b Güstrow
49;38457;Deutschland;Krakow am See
49;38458;Deutschland;Zehna
49;38459;Deutschland;Laage
49;38461;Deutschland;Bützow
49;38462;Deutschland;Baumgarten Meckl
49;38464;Deutschland;Bernitt
49;38466;Deutschland;Jürgenshagen
49;3847;Deutschland;Sternberg
49;38481;Deutschland;Witzin
49;38482;Deutschland;Warin
49;38483;Deutschland;Brüel
49;38484;Deutschland;Ventschow
49;38485;Deutschland;Dabel
49;38486;Deutschland;Gustävel
49;38488;Deutschland;Demen
49;385;Deutschland;Schwerin Meckl
49;3860;Deutschland;Raben Steinfeld
49;3861;Deutschland;Plate
49;3863;Deutschland;Crivitz
49;3865;Deutschland;Holthusen
49;3866;Deutschland;Cambs
49;3867;Deutschland;Lübstorf
49;3868;Deutschland;Rastow
49;3869;Deutschland;Dümmer
49;3871;Deutschland;Parchim
49;38720;Deutschland;Grebbin
49;38721;Deutschland;Ziegendorf
49;38722;Deutschland;Raduhn
49;38723;Deutschland;Kladrum
49;38724;Deutschland;Siggelkow
49;38725;Deutschland;Gross Godems
49;38726;Deutschland;Spornitz
49;38727;Deutschland;Mestlin
49;38728;Deutschland;Domsühl
49;38729;Deutschland;Marnitz
49;38731;Deutschland;Lübz
49;38732;Deutschland;Gallin b Lübz
49;38733;Deutschland;Karbow-Vietlübbe
49;38735;Deutschland;Plau am See
49;38736;Deutschland;Goldberg Meckl
49;38737;Deutschland;Ganzlin
49;38738;Deutschland;Karow b Lübz
49;3874;Deutschland;Ludwigslust Meckl
49;38750;Deutschland;Malliss
49;38751;Deutschland;Picher
49;38752;Deutschland;Zierzow b Ludwigslust
49;38753;Deutschland;Wöbbelin
49;38754;Deutschland;Leussow b Ludwigslust
49;38755;Deutschland;Eldena
49;38756;Deutschland;Grabow Meckl
49;38757;Deutschland;Neustadt-Glewe
49;38758;Deutschland;Dömitz
49;38759;Deutschland;Tewswoos
49;3876;Deutschland;Perleberg
49;3877;Deutschland;Wittenberge
49;38780;Deutschland;Lanz Brandenb
49;38781;Deutschland;Mellen
49;38782;Deutschland;Reetz b Perleberg
49;38783;Deutschland;Dallmin
49;38784;Deutschland;Kleinow Kr Prignitz
49;38785;Deutschland;Berge b Perleberg
49;38787;Deutschland;Glöwen
49;38788;Deutschland;Gross Warnow
49;38789;Deutschland;Wolfshagen b Perleberg
49;38791;Deutschland;Bad Wilsnack
49;38792;Deutschland;Lenzen (Elbe)
49;38793;Deutschland;Dergenthin
49;38794;Deutschland;Cumlosen
49;38796;Deutschland;Viesecke
49;38797;Deutschland;Karstädt Kr Prignitz
49;3881;Deutschland;Grevesmühlen
49;38821;Deutschland;Lüdersdorf Meckl
49;38822;Deutschland;Diedrichshagen b Grevesmühlen
49;38823;Deutschland;Selmsdorf
49;38824;Deutschland;Mallentin
49;38825;Deutschland;Klütz
49;38826;Deutschland;Dassow
49;38827;Deutschland;Kalkhorst
49;38828;Deutschland;Schönberg Meckl
49;3883;Deutschland;Hagenow
49;38841;Deutschland;Neuhaus Elbe
49;38842;Deutschland;Lüttenmark
49;38843;Deutschland;Bennin
49;38844;Deutschland;Gülze
49;38845;Deutschland;Kaarssen
49;38847;Deutschland;Boizenburg Elbe
49;38848;Deutschland;Vellahn
49;38850;Deutschland;Gammelin
49;38851;Deutschland;Zarrentin Meckl
49;38852;Deutschland;Wittenburg
49;38853;Deutschland;Drönnewitz b Hagenow
49;38854;Deutschland;Redefin
49;38855;Deutschland;Lübtheen
49;38856;Deutschland;Pritzier b Hagenow
49;38858;Deutschland;Lassahn
49;38859;Deutschland;Alt Zachun
49;3886;Deutschland;Gadebusch
49;38871;Deutschland;Mühlen Eichsen
49;38872;Deutschland;Rehna
49;38873;Deutschland;Carlow
49;38874;Deutschland;Lützow
49;38875;Deutschland;Schlagsdorf b Gadebusch
49;38876;Deutschland;Roggendorf
49;39000;Deutschland;Beetzendorf
49;39001;Deutschland;Apenburg
49;39002;Deutschland;Oebisfelde
49;39003;Deutschland;Jübar
49;39004;Deutschland;Köckte b Gardelegen
49;39005;Deutschland;Kusey
49;39006;Deutschland;Miesterhorst
49;39007;Deutschland;Tangeln
49;39008;Deutschland;Kunrau
49;39009;Deutschland;Badel
49;3901;Deutschland;Salzwedel
49;3902;Deutschland;Diesdorf Altm
49;39030;Deutschland;Brunau
49;39031;Deutschland;Dähre
49;39032;Deutschland;Mahlsdorf b Salzwedel
49;39033;Deutschland;Wallstawe
49;39034;Deutschland;Fleetmark
49;39035;Deutschland;Kuhfelde
49;39036;Deutschland;Binde
49;39037;Deutschland;Pretzier
49;39038;Deutschland;Henningen
49;39039;Deutschland;Bonese
49;3904;Deutschland;Haldensleben
49;39050;Deutschland;Bartensleben
49;39051;Deutschland;Calvörde
49;39052;Deutschland;Erxleben b Haldensleben
49;39053;Deutschland;Süplingen
49;39054;Deutschland;Flechtingen
49;39055;Deutschland;Hörsingen
49;39056;Deutschland;Klüden
49;39057;Deutschland;Rätzlingen Sachs-Anh
49;39058;Deutschland;Uthmöden
49;39059;Deutschland;Wegenstedt
49;39061;Deutschland;Weferlingen
49;39062;Deutschland;Bebertal
49;3907;Deutschland;Gardelegen
49;39080;Deutschland;Kalbe Milde
49;39081;Deutschland;Kakerbeck Sachs-Anh
49;39082;Deutschland;Mieste
49;39083;Deutschland;Messdorf
49;39084;Deutschland;Lindstedt
49;39085;Deutschland;Zichtau
49;39086;Deutschland;Jävenitz
49;39087;Deutschland;Jerchel Altmark
49;39088;Deutschland;Letzlingen
49;39089;Deutschland;Bismark Altmark
49;3909;Deutschland;Klötze Altmark
49;391;Deutschland;Magdeburg
49;39200;Deutschland;Gommern
49;39201;Deutschland;Wolmirstedt
49;39202;Deutschland;Gross Ammensleben
49;39203;Deutschland;Barleben
49;39204;Deutschland;Niederndodeleben
49;39205;Deutschland;Langenweddingen
49;39206;Deutschland;Eichenbarleben
49;39207;Deutschland;Colbitz
49;39208;Deutschland;Loitsche
49;39209;Deutschland;Wanzleben
49;3921;Deutschland;Burg b Magdeburg
49;39221;Deutschland;Möckern b Magdeburg
49;39222;Deutschland;Möser
49;39223;Deutschland;Theessen
49;39224;Deutschland;Büden
49;39225;Deutschland;Altengrabow
49;39226;Deutschland;Hohenziatz
49;3923;Deutschland;Zerbst
49;39241;Deutschland;Leitzkau
49;39242;Deutschland;Prödel
49;39243;Deutschland;Nedlitz b Zerbst
49;39244;Deutschland;Steutz
49;39245;Deutschland;Loburg
49;39246;Deutschland;Lindau Anh
49;39247;Deutschland;Güterglück
49;39248;Deutschland;Dobritz
49;3925;Deutschland;Stassfurt
49;39262;Deutschland;Güsten Anh
49;39263;Deutschland;Unseburg
49;39264;Deutschland;Kroppenstedt
49;39265;Deutschland;Löderburg
49;39266;Deutschland;Förderstedt
49;39267;Deutschland;Schneidlingen
49;39268;Deutschland;Egeln
49;3928;Deutschland;Schönebeck Elbe
49;39291;Deutschland;Calbe Saale
49;39292;Deutschland;Biederitz
49;39293;Deutschland;Dreileben
49;39294;Deutschland;Gross Rosenburg
49;39295;Deutschland;Zuchau
49;39296;Deutschland;Welsleben
49;39297;Deutschland;Eickendorf Kr Schönebeck
49;39298;Deutschland;Barby Elbe
49;3931;Deutschland;Stendal
49;39320;Deutschland;Schinne
49;39321;Deutschland;Arneburg
49;39322;Deutschland;Tangermünde
49;39323;Deutschland;Schönhausen Elbe
49;39324;Deutschland;Kläden b Stendal
49;39325;Deutschland;Vinzelberg
49;39327;Deutschland;Klietz
49;39328;Deutschland;Rochau
49;39329;Deutschland;Möringen
49;3933;Deutschland;Genthin
49;39341;Deutschland;Redekin
49;39342;Deutschland;Gladau
49;39343;Deutschland;Jerichow
49;39344;Deutschland;Güsen
49;39345;Deutschland;Parchen
49;39346;Deutschland;Tucheim
49;39347;Deutschland;Kade
49;39348;Deutschland;Klitsche
49;39349;Deutschland;Parey Elbe
49;3935;Deutschland;Tangerhütte
49;39361;Deutschland;Lüderitz
49;39362;Deutschland;Grieben b Tangerhütte
49;39363;Deutschland;Angern
49;39364;Deutschland;Dolle
49;39365;Deutschland;Bellingen b Stendal
49;39366;Deutschland;Kehnert
49;3937;Deutschland;Osterburg Altmark
49;39382;Deutschland;Kamern
49;39383;Deutschland;Sandau Elbe
49;39384;Deutschland;Arendsee Altmark
49;39386;Deutschland;Seehausen Altmark
49;39387;Deutschland;Havelberg
49;39388;Deutschland;Goldbeck Altm
49;39389;Deutschland;Schollene
49;39390;Deutschland;Iden
49;39391;Deutschland;Lückstedt
49;39392;Deutschland;Rönnebeck Sachs-Ahn
49;39393;Deutschland;Werben Elbe
49;39394;Deutschland;Hohenberg-Krusemark
49;39395;Deutschland;Wanzer
49;39396;Deutschland;Neukirchen Altmark
49;39397;Deutschland;Geestgottberg
49;39398;Deutschland;Gross Garz
49;39399;Deutschland;Kleinau
49;39400;Deutschland;Wefensleben
49;39401;Deutschland;Neuwegersleben
49;39402;Deutschland;Völpke
49;39403;Deutschland;Gröningen Sachs-Ahn
49;39404;Deutschland;Ausleben
49;39405;Deutschland;Hötensleben
49;39406;Deutschland;Harbke
49;39407;Deutschland;Seehausen Börde
49;39408;Deutschland;Hadmersleben
49;39409;Deutschland;Eilsleben
49;3941;Deutschland;Halberstadt
49;39421;Deutschland;Osterwieck
49;39422;Deutschland;Badersleben
49;39423;Deutschland;Wegeleben
49;39424;Deutschland;Schwanebeck Sachs-Anh
49;39425;Deutschland;Dingelstedt a Huy
49;39426;Deutschland;Hessen
49;39427;Deutschland;Ströbeck
49;39428;Deutschland;Pabstorf
49;3943;Deutschland;Wernigerode
49;3944;Deutschland;Blankenburg Harz
49;39451;Deutschland;Wasserleben
49;39452;Deutschland;Ilsenburg
49;39453;Deutschland;Derenburg
49;39454;Deutschland;Elbingerode Harz
49;39455;Deutschland;Schierke
49;39456;Deutschland;Altenbrak
49;39457;Deutschland;Benneckenstein Harz
49;39458;Deutschland;Heudeber
49;39459;Deutschland;Hasselfelde
49;3946;Deutschland;Quedlinburg
49;3947;Deutschland;Thale
49;39481;Deutschland;Hedersleben b Aschersleben
49;39482;Deutschland;Gatersleben
49;39483;Deutschland;Ballenstedt
49;39484;Deutschland;Harzgerode
49;39485;Deutschland;Gernrode Harz
49;39487;Deutschland;Friedrichsbrunn
49;39488;Deutschland;Güntersberge
49;39489;Deutschland;Strassberg Harz
49;3949;Deutschland;Oschersleben Bode
49;395;Deutschland;Neubrandenburg
49;39600;Deutschland;Zwiedorf
49;39601;Deutschland;Friedland Meckl
49;39602;Deutschland;Kleeth
49;39603;Deutschland;Burg Stargard
49;39604;Deutschland;Wildberg b Altentreptow
49;39605;Deutschland;Gross Nemerow
49;39606;Deutschland;Glienke
49;39607;Deutschland;Kotelow
49;39608;Deutschland;Staven
49;3961;Deutschland;Altentreptow
49;3962;Deutschland;Penzlin b Waren
49;3963;Deutschland;Woldegk
49;3964;Deutschland;Bredenfelde b Strasburg
49;3965;Deutschland;Burow b Altentreptow
49;3966;Deutschland;Cölpin
49;3967;Deutschland;Oertzenhof b Strasburg
49;3968;Deutschland;Schönbeck Meckl
49;3969;Deutschland;Siedenbollentin
49;3971;Deutschland;Anklam
49;39721;Deutschland;Liepen b Anklam
49;39722;Deutschland;Sarnow b Anklam
49;39723;Deutschland;Krien
49;39724;Deutschland;Klein Bünzow
49;39726;Deutschland;Ducherow
49;39727;Deutschland;Spantekow
49;39728;Deutschland;Medow b Anklam
49;3973;Deutschland;Pasewalk
49;39740;Deutschland;Nechlin
49;39741;Deutschland;Jatznick
49;39742;Deutschland;Brüssow b Pasewalk
49;39743;Deutschland;Zerrenthin
49;39744;Deutschland;Rothenklempenow
49;39745;Deutschland;Hetzdorf b Strasburg
49;39746;Deutschland;Krackow
49;39747;Deutschland;Züsedom
49;39748;Deutschland;Viereck
49;39749;Deutschland;Grambow b Pasewalk
49;39751;Deutschland;Penkun
49;39752;Deutschland;Blumenhagen b Strasburg
49;39753;Deutschland;Strasburg
49;39754;Deutschland;Löcknitz Vorpom
49;3976;Deutschland;Torgelow b Ueckermünde
49;39771;Deutschland;Ueckermünde
49;39772;Deutschland;Rothemühl
49;39773;Deutschland;Altwarp
49;39774;Deutschland;Mönkebude
49;39775;Deutschland;Ahlbeck b Torgelow
49;39776;Deutschland;Hintersee
49;39777;Deutschland;Borkenfriede
49;39778;Deutschland;Ferdinandshof b Torgelow
49;39779;Deutschland;Eggesin
49;3981;Deutschland;Neustrelitz
49;39820;Deutschland;Triepkendorf
49;39821;Deutschland;Carpin
49;39822;Deutschland;Kratzeburg
49;39823;Deutschland;Rechlin
49;39824;Deutschland;Hohenzieritz
49;39825;Deutschland;Wokuhl
49;39826;Deutschland;Blankensee b Neustrelitz
49;39827;Deutschland;Schwarz b Neustrelitz
49;39828;Deutschland;Wustrow Kr Mecklenburg-Strelitz
49;39829;Deutschland;Blankenförde
49;39831;Deutschland;Feldberg Meckl
49;39832;Deutschland;Wesenberg Meckl
49;39833;Deutschland;Mirow Kr Neustrelitz
49;3984;Deutschland;Prenzlau
49;39851;Deutschland;Göritz b Prenzlau
49;39852;Deutschland;Schönermark b Prenzlau
49;39853;Deutschland;Holzendorf b Prenzlau
49;39854;Deutschland;Kleptow
49;39855;Deutschland;Parmen-Weggun
49;39856;Deutschland;Beenz b Prenzlau
49;39857;Deutschland;Drense
49;39858;Deutschland;Bietikow
49;39859;Deutschland;Fürstenwerder
49;39861;Deutschland;Gramzow b Prenzlau
49;39862;Deutschland;Schmölln b Prenzlau
49;39863;Deutschland;Seehausen b Prenzlau
49;3987;Deutschland;Templin
49;39881;Deutschland;Ringenwalde b Templin
49;39882;Deutschland;Gollin
49;39883;Deutschland;Groß Dölln
49;39884;Deutschland;Hassleben b Prenzlau
49;39885;Deutschland;Jakobshagen
49;39886;Deutschland;Milmersdorf
49;39887;Deutschland;Gerswalde
49;39888;Deutschland;Lychen
49;39889;Deutschland;Boitzenburg
49;3991;Deutschland;Waren Müritz
49;39921;Deutschland;Ankershagen
49;39922;Deutschland;Dambeck b Röbel
49;39923;Deutschland;Priborn
49;39924;Deutschland;Stuer
49;39925;Deutschland;Wredenhagen
49;39926;Deutschland;Grabowhöfe
49;39927;Deutschland;Nossentiner Hütte
49;39928;Deutschland;Möllenhagen
49;39929;Deutschland;Jabel b Waren
49;39931;Deutschland;Röbel Müritz
49;39932;Deutschland;Malchow b Waren
49;39933;Deutschland;Vollrathsruhe
49;39934;Deutschland;Groß Plasten
49;3994;Deutschland;Malchin
49;39951;Deutschland;Faulenrost
49;39952;Deutschland;Grammentin
49;39953;Deutschland;Schwinkendorf
49;39954;Deutschland;Stavenhagen Reuterstadt
49;39955;Deutschland;Jürgenstorf Meckl
49;39956;Deutschland;Neukalen
49;39957;Deutschland;Gielow
49;39959;Deutschland;Dargun
49;3996;Deutschland;Teterow
49;39971;Deutschland;Gnoien
49;39972;Deutschland;Walkendorf
49;39973;Deutschland;Altkalen
49;39975;Deutschland;Thürkow
49;39976;Deutschland;Groß Bützin
49;39977;Deutschland;Jördenstorf
49;39978;Deutschland;Gross Roge
49;3998;Deutschland;Demmin
49;39991;Deutschland;Daberkow
49;39992;Deutschland;Görmin
49;39993;Deutschland;Hohenmocker
49;39994;Deutschland;Metschow
49;39995;Deutschland;Nossendorf
49;39996;Deutschland;Törpin
49;39997;Deutschland;Jarmen
